Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
115.43350808884757,119.46262906381575,102.47123293910556,167.55409935046578,168.12354769008587,102.92300358773565,105.74456559649748,166.17656470328447,133.0394009821779,141.51611677642668
115.49057515869168,118.66809607646138,106.23426903673159,169.95931264356992,168.5250282311315,102.33788962026462,105.12360113047691,167.66981822535303,133.0135267721542,145.8250985494601
113.9676146010875,117.77274801235728,106.66189593997626,173.55780315967525,169.00977294126176,101.64885115453781,105.37595890688975,166.48873131301232,134.1915493903905,147.56960399179616
111.63437709440093,119.18125298282338,105.82580712888326,174.31330414268126,170.59839247445527,101.75194449551768,104.28373452288353,168.5972704638755,134.2919376686597,149.2815702823456
111.17627769133966,120.26058884704311,104.97043369650302,177.768269064367,175.8511088075594,100.79628553292928,105.26161723990907,171.1349885352391,136.232171491537,150.79421722118767
110.98340411084675,120.4347561691977,103.07008714375647,174.2653523574083,176.64647895514304,102.31176702225562,107.30501476753491,170.0050026137173,137.47036246141184,152.23685350196092
110.46885578428689,119.692962113647,101.82746042652937,173.50945030916606,177.10801178010092,101.85256116742268,107.43004533120452,171.45716221361062,135.1625807487169,151.4099119246395
111.43471738992862,119.29834338491234,101.6971613029972,173.26319684201752,178.60008548751668,102.58222644846968,109.34402632442016,172.18642173799353,134.9727964374895,153.9480688803838
113.40305686556205,119.20190016853158,102.19253950044937,168.37618706859777,177.4138559029588,101.63303163732589,109.2430503790113,171.81244901924995,132.9343032066564,154.05120304251082
112.42316555348818,119.11840860977524,102.81800526243572,164.96140213401088,178.6755526682202,104.0212738366203,110.27749033204223,170.11659952217886,133.44433779343908,155.15428666772732
111.35443792046398,117.84999510392544,102.74302251869831,167.4612613228856,179.51040622104168,103.27320138499839,110.4128781572339,169.96582997218331,133.21842120356487,153.28616263534013
114.51172827069644,117.62682998733192,102.08082390686496,168.09251319776314,178.05315583985748,103.51649921780573,110.55570428250803,169.15527749025023,134.29343381088356,155.86648955048003
114.4940429115682,118.53182447549983,102.89898429560942,166.1113838904541,178.9634750439615,103.18556387035855,111.28911474678289,166.3937405314121,136.38912944753127,156.30230597207066
114.61588404868799,117.10485637980833,103.732940978016,165.2553378086671,177.3542446148548,103.95124917799107,110.88063932064158,164.80802161490786,134.6036528972941,154.58754629933154
117.54200188359391,116.61023830693975,103.37937349375427,164.3746638716526,177.898978236943,104.64602018638267,111.29167567634953,161.3999159671149,131.7561494255452,157.03021254917488
117.40402580236564,119.57084235098132,102.55723595987416,162.1077385320992,179.92044607375456,105.09761742848538,110.9224229718476,161.9634917719764,132.7315688086038,154.95459486359005
118.42270297749484,119.3900225182136,104.22100414920925,161.72305568764872,181.09688151435623,106.67929650966128,110.22568138604376,159.88823579557723,133.35511963073972,155.6712195714095
117.60549461832986,119.72041357719046,106.20063061525349,159.60590750090736,183.2339755952637,109.33517070468983,110.99599465172506,159.7746381749264,134.062888537901,155.18755835586555
117.54790580492862,121.33063890973096,106.6157993075714,157.95772132656853,185.91728847213636,109.36061264384078,111.41114052962375,163.52574154898394,134.84361534245167,157.42781028409553
118.20697045720918,123.86520956474816,106.94768292083387,156.56993640394458,181.43264604619324,109.33219424134626,113.347635777218,163.239100451366,135.09407722070054,155.66468954493675
120.2646414240931,122.00001308184054,105.20592114675907,154.34689703884047,180.4188027293343,108.4131715596216,112.10228487512894,166.60018797710327,135.39196809219726,156.4340847811854
118.76664010797069,120.28208296256338,103.72993864444908,156.40186284201073,177.49498309014774,110.79447814119104,112.0025680203982,162.21654240801095,138.4151408805545,158.19172702608913
119.25952233730494,121.02797924656666,102.9642647372986,156.18864198961003,176.35233856974958,112.00849582698969,111.43122801925493,159.15379868649302,138.1416055840105,161.0610237483315
118.03075017325837,122.15071488393474,105.46376761297782,161.56901168364016,178.36467250354124,111.66142202197555,110.29453521259892,157.40682089848465,136.5822964483326,163.99396614688996
118.38401160512772,120.4240200002829,103.6255946017064,164.1701694385033,180.48127502598012,109.9871750440903,105.8740667707094,159.4592010939511,135.44785980435617,161.79747755654162
115.1729443257769,121.3670988245109,102.52147069896975,165.61366628427098,181.28813218804973,110.48505520927839,101.742531718265,156.89745428443348,136.01938922355188,159.068306987045
114.19344233767244,121.42114641039655,103.04849510191238,163.19871671703913,181.98721018120725,111.23031003252252,102.3040725515769,157.04021918059584,135.28860501788984,157.92737220962542
113.35894273423348,120.87869341081677,103.64675298815722,166.11470806826864,177.6929690364548,111.10675876260203,103.08027672555895,154.60033859057341,135.07716367107932,160.59988459994554
113.30029924812672,118.82230217785865,102.33442421492522,170.64865208938863,178.2121803661719,110.17327666518521,104.17100219813055,152.14444091266256,133.81494877711222,160.65695308426635
113.34675999839428,117.40178468845406,103.32629081175295,170.48158512884626,179.83347758186,107.75364387027888,104.75745044516623,153.60028167713222,135.5299295250018,161.58937638183494
113.60938839478223,118.22655594246407,104.32268965998605,169.82194062061623,178.81506653015492,106.16330333326201,106.50826395432202,152.64798923980578,137.0526431248549,163.85737622553262
114.25010666869946,117.92950219084486,102.57697248383593,170.74816899993738,177.0388150389329,106.52144358755726,105.20393046843522,153.25611774904965,137.1688365764128,164.95316845452362
111.41624090743616,118.719198504432,103.04701039125281,167.08885100920094,177.39030650143647,110.65063325560524,105.34345741247328,152.68688444001327,138.39602145708093,168.65659429855162
113.68338625035025,120.31369926424719,102.74646324129633,167.6677878929467,179.23021475901405,108.62456798668974,103.95680936027057,153.7870499329605,137.78984667923348,168.16142366758137
114.8781525897103,120.46299250319876,104.97272287843005,166.3223968154965,181.97393571339876,109.23508103829964,103.87440358679723,152.10396405515877,137.021666207557,167.9038313378677
113.63548784430604,120.66509949412651,106.57971711015242,160.5846697660113,183.1977401920114,108.52043640411,104.11458437732541,154.4289999627838,136.66734571603817,167.9832668218676
113.72110991050681,119.04310735391628,104.82601194646755,161.89829068780733,183.7549998628527,107.0104759918151,103.90771903203697,158.75400430975185,138.03938538137294,169.08420666978037
112.54498571584965,118.6361250469919,103.91972225184017,162.31677152178008,182.61411132599468,109.6171778207069,104.37564069274217,158.03978981414974,137.79851877373326,169.16637976123357
110.89384665532731,119.0237395876393,101.44300696555702,163.86671473106577,183.46453741509117,110.04418920013337,105.86966552837443,158.67284508976002,134.99033977613283,167.91744791297782
108.88866678938402,119.70853327747193,102.68946379998054,162.98732034844744,181.35814634970254,111.8550070384391,105.0545585736012,158.64435004564075,133.58843665106255,168.50143984818808
107.08936803230988,116.04926832075913,101.82940944613021,164.29096292845801,183.45050002444574,112.15257077977283,104.44791500346481,157.1563723094305,134.09712801523605,170.83669084171166
107.95337972563375,114.85134072189398,100.4251253364562,161.5515222378995,181.97065923278504,111.01589228250259,105.84139558125844,157.3754088037861,129.76626300208025,172.9771592901189
106.3375533821596,115.86382354081162,102.24208660839867,162.815731988694,185.87772234728936,110.37632246624085,105.85085202678827,153.79610511031947,129.2051063782396,172.69959972900458
107.15142919830218,116.36467342944981,103.11008877471963,162.2138246964925,184.86794507126086,110.90487222312511,105.72737781754806,152.75169523144575,128.75986900563316,170.606679404936
107.0379378410169,117.26558472790526,102.27217573552143,163.29907308000688,186.6471302919129,110.4994033726845,108.19056112586492,151.92290775299998,128.80646158463728,173.4967999786373
106.19055270541524,118.55098278762195,102.70324807239406,164.53877121938157,187.0443478952511,108.18111832362061,108.42463998043159,153.55976704214123,126.03474393798746,174.49621084000674
103.47562113312885,117.3936853407176,104.72357245925406,162.11105266657384,188.3933007424804,109.1315092583621,108.35248676752754,153.87148145172625,128.32762878675712,173.90708781865874
102.30050739662573,114.41232376984513,102.62507178022243,158.5376637710821,184.7991607924261,107.56036548094264,110.0993600355341,151.24671752756518,129.00797851811683,177.39040326102818
101.59607031186513,114.27303352771956,103.2301939520416,157.4083410797402,182.97704531092225,106.73144597224208,109.36401821196058,153.30426638231387,128.5897358971117,180.20501629259041
100.85144175449767,115.32149955335396,103.63185214161805,157.3702433728798,181.15078931535797,108.57660821487214,110.70610158515244,153.9469309944571,126.44253217954444,182.74274936326225
100.1725336360712,114.25493730549002,103.55289532122269,156.20683241355374,179.03817169359132,108.19479668365801,113.17502761628941,155.0346336344246,125.72939440426356,180.40130407835852
102.09079647169096,115.71042606278219,102.38204391023007,157.4924403561398,178.70810610519646,109.0557133073354,111.37201906466015,157.00189051873818,127.25817105970133,179.04994079072475
103.34346983134921,118.24062102014712,101.20888278587653,159.1168378070859,179.8803307983028,108.240548548851,113.89109573921115,158.22678907903557,126.67374782864955,179.20412693760298
102.0792160448652,120.26969271789443,101.59588450116182,157.3599954307338,179.4457275517964,108.64094732958482,113.36538210373186,159.71422286248523,128.0846455045073,177.53089950892627
101.80679414823123,120.47078909029534,100.98716164121939,156.49458285218395,180.86923420071332,109.65710700260153,110.65360096427872,160.1768785772117,122.38077643568377,179.37012607433965
101.92010568759801,123.00565758014714,99.55448516014236,154.6528818372702,181.14669442028946,108.81625060056568,110.46511579043022,159.70448138281725,121.87146906590458,180.60116722794382
102.53690618946763,123.29861369698301,99.28507108892654,155.48351882160003,182.26304225920063,109.9170944883196,109.61856425794487,159.7282355398314,121.1272469639685,181.64089726101687
101.80371445828351,123.10967347426143,100.11383769169477,156.00991537230658,180.7811799161627,111.5917801813602,109.8127078018252,161.95744074171813,120.50790318810051,183.41487564693088
101.966464193473,123.84645076900138,101.02461797752547,156.2710085519421,183.0176828058262,112.07198249749995,108.32891491144592,162.2329096200639,119.35078227366927,182.86778316866327
99.2284299637564,124.98303438936247,99.52099231583855,155.5606740511036,183.1378003809149,113.6359919072474,108.37193391747049,163.0599773918689,120.83799193444658,181.2973377715916
99.5104045008433,126.03093896339858,98.4548880627229,151.13935089412792,188.0496373140768,114.39000593381866,110.52862853508081,166.5954951865218,117.98343860443255,179.8664819284411
99.48182789199174,127.00228602535316,98.93080093600784,149.47120961873136,188.8771842154452,112.1321845739691,108.82137359237973,168.93299795337109,118.41424618086103,180.55923867684848
100.37848262733358,126.96367488344671,99.31429348026248,150.2339281747089,188.63406579321602,111.67747439096532,107.91248542558931,169.00531121286704,120.07493512394547,182.5442571894746
99.23074243509475,125.24537638364019,98.32192232635386,149.11402749473282,188.09649366447053,111.42934486380047,106.2619700151602,168.73221639977888,117.97039856459317,182.0993642773169
100.06544858717008,125.7232423935819,97.3880240546407,146.79814439789277,185.8157482223338,113.56588575231228,108.47727765317727,166.97328210233636,118.58303247519244,182.11497479337913
100.88939319121269,124.58317343112209,97.91195384149279,147.2624208595332,185.34267886759898,114.06215414495291,107.02120074700639,166.4769854335738,117.66141084702362,183.66062676650918
99.3374458154247,125.41064042987817,99.32988738487919,149.04705973286795,184.71608357480395,113.0622033909046,105.84298917005006,166.0912101868982,119.2176480455869,184.24809981073457
